,Tbxta,Sox2,TCF,Hes6,Cdh6,Sp5l,Tagln3b,Znf703,Wnt8a,Depdc7a,Thbs2,Id3
1870,12.35403043552553,1.755375865575089,5.4718026844506795,27.84319352073876,5.405909134116227,6.902553760466568,3.832493520255599,25.814990970000977,7.194849432946581,7.155914383817163,2.3909247849285107,3.44790248661588
1871,12.26231829764848,1.380611092717056,6.75268240880955,27.645000881037724,3.6908169488609004,5.399266965722143,3.2512028268623236,25.644944406845507,9.103864441635091,8.183812546291604,2.1789513853600426,3.0357964549766145
1872,4.647942988172193,1.6479311028054209,2.2558875163295324,10.486719873710646,7.987673142801292,6.01046722507567,3.617448876652423,15.621806736388248,3.643814341098359,4.954969367872949,1.4405262711685092,2.4984361844186314
1873,6.5675908603418955,1.8125732395606426,3.3720801749615963,12.20272970529838,8.173165285766778,6.016507858314413,4.277616457980841,18.60780309968603,3.7980800097390865,4.987937200536397,1.4389012811548985,2.326774850541881
1874,15.31519776931242,1.998998497310908,6.879394108791271,24.54508733791303,6.511968170042041,5.296881648227619,4.679633452520502,20.05689902868688,5.259825500463277,6.347815372059128,2.0545364320338253,1.9759318590365935
1875,3.649862389728336,1.1461684040727567,3.162450411278921,11.948298491985275,6.0098026797587805,3.307398834712323,3.760357757859006,18.022566565810788,3.841472687132591,5.4615894847407445,2.263626481812537,3.048135894987705
1876,13.488412820614258,3.7262002366303224,4.390911343211891,14.86868255310256,7.98570428686025,6.273583671661496,4.076300513029965,10.371624293054577,3.958853114676764,5.061475424319241,1.5629024844840143,2.9182825213115287
1877,4.518713201422066,1.1005975982545764,6.290772289907523,14.600189739301118,3.044775802843226,2.8752064392855132,2.061698648330196,15.207702625359252,3.1274441170088734,4.743689821385359,1.3563455714488701,0.8583191997725914
1878,8.537041887841665,1.494377198742816,9.876576192067587,17.36643980569893,2.266599319880706,3.029278619951549,2.0436440658352115,17.816796460873388,3.350733485928254,5.448461988889455,1.2660178981987789,1.011646457485606
1879,3.444451299322643,1.0665393498900926,6.007402510621312,14.66255872949587,4.028292011027625,2.964546415972692,2.078708390695396,16.409276216763168,3.216790148427496,4.686438255413046,1.4069370799228993,0.7858102034003653
1880,7.198558513884288,1.3493002873250028,8.19357951045372,19.697170854359978,2.0495473484808207,3.328195064564629,2.174393971932897,15.852821901837357,3.6652394323879,5.678009695814265,1.898493138177606,1.3014142651773168
1881,7.258715355078451,1.4011717721192436,8.985618467547072,19.110754379023863,2.288800758616543,3.3011310503622693,2.3110171609573116,14.346485040562843,3.334569201568728,5.032464443467238,1.8910769101837908,1.538359983727975
1882,6.443910469540062,1.6997360334733977,5.562897438932538,13.198061131122666,2.6822923115155666,3.5971028057409966,2.1695121903644536,15.18393180670668,3.6881187189751747,6.065947576574729,1.6466498735817074,1.5868366397573357
1883,8.145169587997595,1.2611943333554105,8.020041832074808,23.49652430283902,2.8846298514270536,4.5646943571545675,2.981160687734534,22.95548739120967,7.669012449786403,7.645679284662987,2.0446402308777243,3.599222552050681
1884,5.752989919182704,1.4897644228802636,9.675406725628887,16.24956714825062,2.3108682322196468,3.3692270700719122,2.314874796199211,14.569581848751978,3.301178247677016,5.0603449958147575,1.7493713234638497,1.642995501709453
1885,11.647916795652066,2.261654666338029,6.119816326532896,18.18388702543177,2.486464371663203,3.687641342436141,2.29819079192492,19.356035915092242,3.7046468977977844,5.724717930355121,1.4415065278653163,2.0917660449612887
1886,9.843712810229496,1.984528699551603,4.5833196108365195,14.493081783537928,7.9139273358600315,6.754551899907385,3.4992676063434764,14.778377592585658,4.215443442898315,5.425237032655143,2.1005240530101563,3.7595354020171836
1887,5.8177106254005455,1.5609655475292894,4.25260575167946,13.061147857148182,3.8224712836698576,4.593760397304431,2.177366125316719,10.93454606935902,4.498165537246929,6.947791886972989,1.61564329467677,3.0503176655061686
1888,12.163046517924208,1.7988271022202929,6.857034237531268,23.05256978680174,8.059344685635534,7.023054829025386,3.2070883315915126,18.196511456494186,6.415193520255698,9.938008003597899,2.567290399207159,3.369581258113179
1889,10.370206958646337,1.870023794059018,7.168452867522964,18.00227413135206,8.03858312299283,7.4985705930341044,3.275803178583874,17.05885514126365,5.926093941864075,6.729075873330669,2.992057231262095,3.3481138271238664
1890,13.02299495922128,2.6633384226638417,7.583760565316494,16.211519743832152,6.774081126962516,6.756207281871327,2.7075527831236244,13.388772152249803,6.335208086408941,7.167632513186586,2.9854520203137422,4.9665773788768615
1891,5.009205127408321,1.734895188226384,3.4351440682046257,8.560874986146654,6.042513839387921,3.7588621344682074,3.1563215966513694,15.004484830295258,3.4486936556761725,5.381919748255333,2.5307787799732866,6.198457256958246
1892,6.522312983319957,2.18658546376821,4.480576612543149,11.839104539117745,5.897702109601481,5.995586727916121,2.261432267454238,9.478217957458218,4.838210092688664,7.1687690850099575,1.908173475191606,3.735551417632558
1893,8.239876609987494,1.7368096828104067,4.584286641288036,10.700482541709638,8.340821200568318,7.8682954376849565,3.7840832331578396,14.933595343010193,4.615055566396159,5.843018411929567,2.055107691826698,3.846746870056046
1894,7.173541964773891,2.2403856749318853,3.141254582329545,12.00662779582555,6.1426745466917065,5.2521470354780835,3.2896229851916035,12.14799616178333,3.424506135630893,4.745483535238547,1.125475884615271,3.386985968668383
1895,9.799525390139822,1.2521179546703052,4.898585699558051,19.698188286588927,3.642461081596315,3.926782593849593,3.114971500498307,19.933977126285708,4.586562958314715,5.774123850630143,2.2799476444432085,2.359385546226388
1896,10.365541773798446,1.366278276094029,4.917586771923357,23.58391797810253,3.9558795512173144,4.1694191119362785,3.585374022378027,17.87760098520075,4.610863532486462,5.958418030836991,1.4733941401448725,3.2553653048389033
1897,1.6205242559511432,0.391090675018398,4.610859944398777,21.132803053948795,1.9041030987114653,2.687664572338637,2.3931777615285914,21.624179608904864,4.9729752949181085,7.038679936093136,1.605074231488748,2.209786729993922
1898,13.507375913993672,1.2218165129732248,4.089543612323924,2.845713107249667,2.155867600892908,3.264310966944235,2.576663272114406,19.357380306808338,3.963993609667148,5.5806529948175285,3.796421398887429,1.9736327606361697
1899,18.33444533720643,1.4998714034824077,4.184623850530546,2.9877010276372022,3.5707576295086993,3.680684656055163,5.4094197440571845,18.666937042514785,3.677703020140624,5.024036975554574,4.453746432326708,3.087253503395243
1900,4.13018287203757,1.0110064025248482,3.1346801342853468,2.7725675631707456,4.840689772005478,3.4737871564515093,3.3023233510919523,11.874085906213546,3.5366017891660917,4.9026878455239125,4.967811166417046,2.5878512301293037
1901,2.4766328780905593,1.1672287647346429,2.653706832012553,2.7837043781920743,5.839272613116799,3.443116752206626,3.332916463189433,12.445077155082831,3.4972460760995565,4.787735744760649,5.779081860158124,3.458853851737018
1902,9.409280071815052,2.0495282075755195,3.4954360955027823,3.1008375659978555,4.725933849772486,3.853325569690394,4.416590585645415,18.14601436819916,3.625653407607082,4.6032605022218185,4.635150557285413,3.2814134862368376
1903,8.385673956388588,1.2204687397883092,3.509269843886673,2.7565601062023206,4.269693865188288,3.6261344830251248,5.62438165395408,20.26103648111657,3.7701030485057436,5.036746379745959,4.414764090479105,2.931845851121621
1904,9.9604894139209,2.399950285591342,2.6547643290251117,2.878816995288699,5.11562641273733,3.4421315597311373,4.529429625393725,18.32429437274535,3.4610863273399888,4.8354171041881715,6.4532931937016125,2.5756707322174988
1905,15.882302685261365,1.1099505218524341,5.302699537823315,7.53112625273579,2.1399826722473563,4.030426225388828,2.9796526104472205,23.403819647201683,4.42850186711081,5.637754870971703,2.2486928272976416,3.273174355003418
1906,15.14927393733987,1.1576941604527735,10.322535773762425,11.886187011164697,2.324376480504192,3.0609217046449855,3.5381578684076,22.471937690105072,4.253395607665932,5.681137363721585,2.0027178741438063,3.9777123764288125
1907,9.614595232432054,1.6214802158403006,5.57350684256714,8.176102855277936,1.9769324889512638,2.7632451909341955,3.009855123026568,20.493883056294983,4.450536590895183,5.730459187241428,3.225955452711333,2.217302573268058
1908,9.341242140748438,1.4443991242857324,3.9408889438266224,11.67887699084316,3.182011738778056,4.5389967295464535,4.396624456636193,15.478627582578769,4.496791107869714,5.643980803207955,3.1586432104210598,3.3337595385893164
1909,14.385786262794607,1.2250507056907445,4.444358236103213,8.879553617626364,3.2211870311232906,3.7228232039337144,4.633756896164386,19.126938156347766,4.1217281373124735,5.443429721740807,3.3962733636280777,2.44714927804294
1910,9.031900574897067,0.7671346008920332,9.113648367138609,14.641086056961932,2.5052708565398274,3.4553353771323443,3.084204356763464,22.26024965170789,5.242001676728824,6.254146769178813,2.0945316428592315,3.848476474560264
1911,8.001351968085311,1.402885640253728,3.9796038588354614,11.145313083250603,2.6104125958676176,3.7033100940045163,5.225764589879465,19.016699345575898,4.191640558688975,5.641005221324551,2.9340665261220584,3.1389524834532376
1912,12.635384521374819,1.614971141623897,5.185637342155334,19.375457919234613,3.499117034421263,4.5791557768198565,3.783935160084475,21.869971494419527,6.064341707339894,5.692381367085259,3.59942080562145,3.4857980554196413
1913,11.17621803250899,1.3690279450073881,6.160521817087357,17.4657882166438,2.8851175254759616,4.559978512818768,3.344561017197427,23.23201551749248,6.452848287983842,6.491069957602862,2.6908887644272586,3.169983651972552
1914,8.109504500796278,1.334129694800138,4.8549419208304885,21.954291260664224,2.995489674396195,3.958055518654851,3.2508336473912087,20.562760100646692,4.635032688687724,6.505935036350131,2.541751972834705,3.0483247847818893
1915,9.359570504694378,2.0982786265620526,2.826081985951554,10.865308599856917,5.205006334013219,3.9297669968120172,3.2691819559638504,15.566160522881423,3.819488822269003,4.87323107960028,3.724284632383083,2.495682913318385
1916,8.718795393307337,1.2425760025595054,4.445747256471625,16.322831766591364,2.9167793438667493,4.7545465053415255,3.54430027783068,18.923891556320495,4.9765687405972026,6.627690840043097,3.2265819499410595,2.563549996597837
1917,10.192635192680335,1.9365513646047279,3.624039468909016,9.920969603288304,5.955614160872194,4.470516626911416,4.923586088329726,17.301592308501274,3.9256169779281853,4.594440248205817,4.243680461571497,2.4983747914215617
1918,13.435288383461979,2.359830261126688,3.9247807164866138,19.088087290754174,3.4561877057887185,4.501161130061279,4.31126032822022,19.219784165121148,4.287261871723674,5.397673280298662,3.655769053381115,3.3728926012019236
1919,13.454714108029725,2.326696191309785,3.939498437310426,17.69833178286923,4.2440071882405705,5.107759125122912,4.762039323980022,19.94005678756662,4.0252561258205235,5.323432551026377,3.881774614622025,2.553339873797637
1920,9.181468095144863,1.4455735816204303,5.942294671342911,23.28499975737496,2.957344915252935,4.867566421305005,3.5962950296996827,24.993723017901225,4.976806416794378,7.392192544846601,2.72488104452229,2.8807781763458316
1921,7.870786826777967,1.2765505873863068,4.687647622621985,21.056065100997277,2.7678745255828403,4.244066806814644,3.449247450062641,22.638693238190836,5.724663235035752,7.411048279337039,2.3901538436221847,3.176534536392217
1922,3.8734437716129766,1.0714197753883288,3.0159672769132984,9.706774679315709,5.114229220617262,3.4213703125728983,3.4407881837939156,15.027467521948036,4.036073602042653,5.380051398631945,3.1124687635001935,2.4649589947969406
1923,8.379394292056928,1.1220745859125567,3.95014144648065,15.470925323136846,5.290816164550001,3.7615478218437493,3.4563939015588128,17.714303015597086,4.291553187897784,5.479808553779564,2.412394065923988,2.056989620140048
1924,3.1419283717299193,1.177027302608773,3.18525284498674,8.787640366056047,7.09009775594093,3.589156264862575,3.4811196194444136,16.039022428900097,3.9885671452617806,4.872997497249445,3.6368091236921125,2.254540294608636
1925,14.138566612143778,1.2025883917520792,9.552228310785946,12.504260696826277,2.4869372490478736,2.8181444708443815,4.8819029516721955,17.25234428294052,4.341720425002506,6.635051050015423,2.444765244309761,4.015998680353908
1926,6.740205833595692,0.9764588283107698,7.313982611802273,19.372966675251483,2.184286249130464,2.853172486629224,2.898841559070356,23.320159458285588,5.823757935273797,7.168036303165678,2.013973763522507,2.6813082003125075
1927,4.582478328875456,1.046451640253136,7.591590014280158,23.369589850095817,2.3026200447128122,3.0804141833375995,2.5166927881980254,18.959925251986924,4.238025523645166,6.574759635682667,1.9497328929377427,2.291597034698915
1928,9.938331284487207,1.355353504020451,7.550276634031679,21.671201599007016,2.477287418083207,3.029345096740817,3.2455815007599784,21.01003469841911,5.0607312659636055,7.074526904990531,2.239798541325579,3.8668852516915013
1929,6.331428843405825,0.959560296952396,7.2075556049156155,20.28051278463168,2.4598096244582126,2.953349605527869,3.4809739832018605,23.17920150974727,5.961221545380609,7.012767414160515,2.1098806839550153,3.0314461008139943
1930,11.792633985089987,1.5300757344929694,5.12067767954779,24.412185834502978,4.137859507281782,4.835300531469722,3.7100435186559713,18.27428196895777,4.79365013201041,6.000489321546636,2.25267045429007,2.64765938113793
1931,10.906829731181013,1.7220054941843643,4.8278392350158335,23.448638353938186,2.8370205975567444,4.701380494800804,3.190481064914554,19.015123515450213,5.4786133270485164,7.308177227208727,1.811353677838141,3.8174262185432153
1932,11.9239406121033,1.1995698814503575,6.227961835565689,24.11679386322586,2.3740823798975965,3.5940727781869186,3.2007888742124972,28.298976641184698,5.072964248308272,7.613260957995896,1.8484170083736842,3.978573616727548
1933,12.84880815622817,1.4885487793096288,5.845910511342818,22.882007275860417,4.089630306032456,4.111455899929199,3.7372707723986354,20.345420437872267,4.5108576661485404,5.721139105521314,2.192873383362206,2.3126061698582676
