
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
31,,Surface,3,Image 1,1,654,
17,,Surface,3,Image 1,1,655,
20,,Surface,3,Image 1,1,656,
20,,Surface,3,Image 1,1,657,
14,,Surface,3,Image 1,1,658,
20,,Surface,3,Image 1,1,659,
18,,Surface,3,Image 1,1,660,
17,,Surface,3,Image 1,1,661,
18,,Surface,3,Image 1,1,662,
18,,Surface,3,Image 1,1,663,
17,,Surface,3,Image 1,1,664,
16,,Surface,3,Image 1,1,665,
16,,Surface,3,Image 1,1,666,
18,,Surface,3,Image 1,1,667,
91,,Surface,3,Image 1,1,668,
17,,Surface,3,Image 1,1,669,
92,,Surface,3,Image 1,1,670,
90,,Surface,3,Image 1,1,671,
160,,Surface,3,Image 1,1,672,
114,,Surface,3,Image 1,1,673,
196,,Surface,3,Image 1,1,674,
106,,Surface,3,Image 1,1,675,
100,,Surface,3,Image 1,1,676,
72,,Surface,3,Image 1,1,677,
54,,Surface,3,Image 1,1,678,
59,,Surface,3,Image 1,1,679,
142,,Surface,3,Image 1,1,680,
49,,Surface,3,Image 1,1,681,
20,,Surface,3,Image 1,1,682,
23,,Surface,3,Image 1,1,683,
46,,Surface,3,Image 1,1,684,
75,,Surface,3,Image 1,1,685,
16,,Surface,3,Image 1,1,686,
44,,Surface,3,Image 1,1,687,
17,,Surface,3,Image 1,1,688,
14,,Surface,3,Image 1,1,689,
39,,Surface,3,Image 1,1,690,
17,,Surface,3,Image 1,1,691,
31,,Surface,3,Image 1,1,692,
75,,Surface,3,Image 1,1,693,
16,,Surface,3,Image 1,1,694,
19,,Surface,3,Image 1,1,695,
98,,Surface,3,Image 1,1,696,
18,,Surface,3,Image 1,1,697,
79,,Surface,3,Image 1,1,698,
19,,Surface,3,Image 1,1,699,
94,,Surface,3,Image 1,1,700,
66,,Surface,3,Image 1,1,701,
33,,Surface,3,Image 1,1,702,
58,,Surface,3,Image 1,1,703,
233,,Surface,3,Image 1,1,704,
100,,Surface,3,Image 1,1,705,
169,,Surface,3,Image 1,1,706,
67,,Surface,3,Image 1,1,707,
92,,Surface,3,Image 1,1,708,
94,,Surface,3,Image 1,1,709,
139,,Surface,3,Image 1,1,710,
153,,Surface,3,Image 1,1,711,
139,,Surface,3,Image 1,1,712,
106,,Surface,3,Image 1,1,713,
147,,Surface,3,Image 1,1,714,
111,,Surface,3,Image 1,1,715,
70,,Surface,3,Image 1,1,716,
33,,Surface,3,Image 1,1,717,
218,,Surface,3,Image 1,1,718,
32,,Surface,3,Image 1,1,719,
67,,Surface,3,Image 1,1,720,
72,,Surface,3,Image 1,1,721,
49,,Surface,3,Image 1,1,722,
106,,Surface,3,Image 1,1,723,
60,,Surface,3,Image 1,1,724,
55,,Surface,3,Image 1,1,725,
45,,Surface,3,Image 1,1,726,
54,,Surface,3,Image 1,1,727,
36,,Surface,3,Image 1,1,728,
47,,Surface,3,Image 1,1,729,
48,,Surface,3,Image 1,1,730,
55,,Surface,3,Image 1,1,731,
