
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
106.72,71.968,-35.2374,um,Surface,Position,1,423,
111.783,88.7533,-34.8782,um,Surface,Position,1,424,
115.845,77.3712,-34.0324,um,Surface,Position,1,425,
114.927,69.955,-32.8138,um,Surface,Position,1,426,
127.311,71.603,-37.626,um,Surface,Position,1,427,
147.843,85.7673,-36.2765,um,Surface,Position,1,428,
128.406,79.37,-35.6357,um,Surface,Position,1,429,
130.558,85.2349,-35.1903,um,Surface,Position,1,430,
138.536,70.4856,-35.018,um,Surface,Position,1,431,
125.125,86.4868,-33.6292,um,Surface,Position,1,432,
170.541,70.5655,-38.937,um,Surface,Position,1,433,
161.923,78.0772,-38.9861,um,Surface,Position,1,434,
160.1,84.1875,-37.8194,um,Surface,Position,1,435,
181.321,75.0976,-36.7351,um,Surface,Position,1,436,
200.63,86.9445,-40.2771,um,Surface,Position,1,437,
205.369,69.3739,-38.3969,um,Surface,Position,1,438,
186.579,79.2597,-38.6842,um,Surface,Position,1,439,
194.151,68.4044,-37.9719,um,Surface,Position,1,440,
196.987,81.4708,-38.2136,um,Surface,Position,1,441,
200.161,71.1103,-37.1363,um,Surface,Position,1,442,
195.429,76.1825,-37.9341,um,Surface,Position,1,443,
194.815,90.1921,-38.5329,um,Surface,Position,1,444,
187.617,73.9942,-36.7661,um,Surface,Position,1,445,
187.247,88.048,-35.7992,um,Surface,Position,1,446,
-22.0567,122.463,-36.7615,um,Surface,Position,1,447,
-22.1319,114.881,-36.0909,um,Surface,Position,1,448,
-26.3809,122.383,-34.5171,um,Surface,Position,1,449,
-12.2243,109.6,-40.3375,um,Surface,Position,1,450,
-12.2842,114.282,-36.0456,um,Surface,Position,1,451,
-2.05669,120.299,-35.9362,um,Surface,Position,1,452,
4.4973,119.717,-36.2903,um,Surface,Position,1,453,
15.57,123.771,-38.7254,um,Surface,Position,1,454,
90.6347,106.961,-36.2259,um,Surface,Position,1,455,
120.011,103.876,-38.6129,um,Surface,Position,1,456,
100.494,97.201,-37.44,um,Surface,Position,1,457,
106.268,108.115,-37.9989,um,Surface,Position,1,458,
126.643,103.929,-38.1501,um,Surface,Position,1,459,
126.683,97.9056,-34.7278,um,Surface,Position,1,460,
174.16,119.164,-37.9328,um,Surface,Position,1,461,
178.932,111.763,-37.879,um,Surface,Position,1,462,
181.806,112.345,-37.164,um,Surface,Position,1,463,
178.437,119.279,-35.1195,um,Surface,Position,1,464,
179.105,102.416,-34.9092,um,Surface,Position,1,465,
184.07,106.637,-38.9667,um,Surface,Position,1,466,
189.45,109.345,-39.0643,um,Surface,Position,1,467,
194.168,111.892,-39.075,um,Surface,Position,1,468,
200.835,120.001,-38.413,um,Surface,Position,1,469,
196.679,105.029,-37.8173,um,Surface,Position,1,470,
187.289,103.241,-37.9123,um,Surface,Position,1,471,
195.227,108.541,-37.3964,um,Surface,Position,1,472,
185.602,96.3229,-39.575,um,Surface,Position,1,473,
194.885,97.7685,-37.8326,um,Surface,Position,1,474,
190.936,117.588,-37.4994,um,Surface,Position,1,475,
186.812,112.534,-37.0676,um,Surface,Position,1,476,
185.379,120.351,-37.5968,um,Surface,Position,1,477,
-32.6612,127.836,-38.6371,um,Surface,Position,1,478,
-2.95738,130.324,-37.7074,um,Surface,Position,1,479,
-8.50845,141.845,-39.5982,um,Surface,Position,1,480,
9.49701,142.01,-38.3588,um,Surface,Position,1,481,
