
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
151.31,73.393,28.2226,um,Surface,Position,1,487,
154.583,69.6617,27.9702,um,Surface,Position,1,488,
172.909,70.7919,24.3331,um,Surface,Position,1,489,
168.986,81.4744,23.5997,um,Surface,Position,1,490,
175.306,73.6791,25.4616,um,Surface,Position,1,491,
165.307,62.9959,26.5017,um,Surface,Position,1,492,
162.566,79.9667,27.1642,um,Surface,Position,1,493,
177.948,84.3754,25.5181,um,Surface,Position,1,494,
176.367,77.4403,27.3514,um,Surface,Position,1,495,
186.314,69.9361,27.3096,um,Surface,Position,1,496,
179.862,61.5707,28.4824,um,Surface,Position,1,497,
162.009,73.7446,27.8583,um,Surface,Position,1,498,
