
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
113.448,71.5879,165.913,um,Surface,Position,1,392,
129.756,77.2698,164.456,um,Surface,Position,1,393,
132.207,72.4488,164.872,um,Surface,Position,1,394,
116.812,84.1325,167.653,um,Surface,Position,1,395,
119.8,74.2295,168.175,um,Surface,Position,1,396,
121.043,77.9232,165.738,um,Surface,Position,1,397,
139.803,80.4468,163.085,um,Surface,Position,1,398,
158.759,76.503,163.868,um,Surface,Position,1,399,
146.591,77.4937,163.662,um,Surface,Position,1,400,
152.553,83.4752,164.166,um,Surface,Position,1,401,
145.479,72.7553,164.453,um,Surface,Position,1,402,
144.746,85.1099,164.438,um,Surface,Position,1,403,
143.883,67.1512,165.652,um,Surface,Position,1,404,
150.677,75.7425,165.874,um,Surface,Position,1,405,
26.7233,100.878,159.541,um,Surface,Position,1,406,
34.7284,111.217,159.437,um,Surface,Position,1,407,
30.3692,103.09,159.988,um,Surface,Position,1,408,
25.7268,96.7149,160.838,um,Surface,Position,1,409,
29.7676,88.7185,158.961,um,Surface,Position,1,410,
33.1822,93.5575,160.59,um,Surface,Position,1,411,
31.2148,98.3188,160.874,um,Surface,Position,1,412,
33.6415,101.388,160.685,um,Surface,Position,1,413,
58.2758,92.3235,160.442,um,Surface,Position,1,414,
46.927,102.336,159.508,um,Surface,Position,1,415,
43.5259,98.4003,161.22,um,Surface,Position,1,416,
37.2282,102.566,159.845,um,Surface,Position,1,417,
42.533,106.443,159.79,um,Surface,Position,1,418,
38.4361,107.009,159.848,um,Surface,Position,1,419,
51.9986,94.5996,160.265,um,Surface,Position,1,420,
55.5318,112.218,160.582,um,Surface,Position,1,421,
44.6735,110.745,160.126,um,Surface,Position,1,422,
38.7607,98.2012,161.616,um,Surface,Position,1,423,
40.7754,90.4227,161.979,um,Surface,Position,1,424,
41.526,102.76,162.958,um,Surface,Position,1,425,
42.901,94.1114,163.281,um,Surface,Position,1,426,
48.1904,97.2593,160.42,um,Surface,Position,1,427,
58.9827,107.183,162.675,um,Surface,Position,1,428,
52.251,109.26,161.271,um,Surface,Position,1,429,
51.1592,102.935,163.06,um,Surface,Position,1,430,
54.8976,104.503,161.825,um,Surface,Position,1,431,
56.0877,95.298,163.126,um,Surface,Position,1,432,
49.7914,89.3855,163.929,um,Surface,Position,1,433,
57.3335,99.6461,163.011,um,Surface,Position,1,434,
