
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
150.811,62.5246,224.025,um,Surface,Position,1,380,
164.973,51.9926,224.396,um,Surface,Position,1,381,
146.56,59.078,228.727,um,Surface,Position,1,382,
159.858,55.2841,227.96,um,Surface,Position,1,383,
164.894,59.3486,228.773,um,Surface,Position,1,384,
160.836,62.6393,228.239,um,Surface,Position,1,385,
158.602,68.7749,226.847,um,Surface,Position,1,386,
168.841,69.3424,230.224,um,Surface,Position,1,387,
151.172,49.7422,229.872,um,Surface,Position,1,388,
151.363,65.9846,230.426,um,Surface,Position,1,389,
144.861,68.2436,232.309,um,Surface,Position,1,390,
152.728,54.1255,231.29,um,Surface,Position,1,391,
152.906,64.3208,232.959,um,Surface,Position,1,392,
156.444,51.4054,232.67,um,Surface,Position,1,393,
166.141,65.3559,233.169,um,Surface,Position,1,394,
172.884,64.0248,224.214,um,Surface,Position,1,395,
180.494,52.2078,223.172,um,Surface,Position,1,396,
193.16,68.959,223.226,um,Surface,Position,1,397,
169.376,48.6196,225.519,um,Surface,Position,1,398,
193.184,56.1929,225.486,um,Surface,Position,1,399,
178.981,59.4008,225.489,um,Surface,Position,1,400,
174.569,69.0922,225.713,um,Surface,Position,1,401,
172.242,52.1203,228.147,um,Surface,Position,1,402,
191.74,53.8046,227.201,um,Surface,Position,1,403,
175.222,61.3466,228.905,um,Surface,Position,1,404,
169.47,56.9595,230.019,um,Surface,Position,1,405,
193.645,70.3187,230.003,um,Surface,Position,1,406,
177.362,62.5727,232.963,um,Surface,Position,1,407,
176.008,70.3802,231.897,um,Surface,Position,1,408,
112.576,77.4895,222.862,um,Surface,Position,1,409,
109.972,88.5887,221.58,um,Surface,Position,1,410,
115.365,92.3622,223.995,um,Surface,Position,1,411,
120.11,78.6869,224.394,um,Surface,Position,1,412,
105.58,78.4493,223.143,um,Surface,Position,1,413,
120.205,93.4705,225.969,um,Surface,Position,1,414,
113.989,73.8378,224.182,um,Surface,Position,1,415,
109.95,83.8008,224.905,um,Surface,Position,1,416,
110.18,88.3515,225.082,um,Surface,Position,1,417,
107.293,73.5921,224.986,um,Surface,Position,1,418,
107.08,94.2656,224.771,um,Surface,Position,1,419,
112.796,82.0306,226.255,um,Surface,Position,1,420,
115.921,80.1403,227.375,um,Surface,Position,1,421,
117.823,84.2495,227.28,um,Surface,Position,1,422,
118.297,89.8936,227.165,um,Surface,Position,1,423,
111.059,92.0327,227.162,um,Surface,Position,1,424,
102.707,79.8694,235.713,um,Surface,Position,1,425,
141.917,73.2477,223.858,um,Surface,Position,1,426,
123.738,87.2404,226.186,um,Surface,Position,1,427,
138.474,93.2109,226.006,um,Surface,Position,1,428,
131.436,76.9812,225.041,um,Surface,Position,1,429,
131.295,82.855,225.906,um,Surface,Position,1,430,
128.718,85.4652,225.52,um,Surface,Position,1,431,
142.811,95.4665,226.768,um,Surface,Position,1,432,
145.434,82.1471,225.908,um,Surface,Position,1,433,
133.318,91.179,228.659,um,Surface,Position,1,434,
136.175,84.0343,227.418,um,Surface,Position,1,435,
136.683,79.433,227.899,um,Surface,Position,1,436,
143.284,87.5635,227.418,um,Surface,Position,1,437,
126.074,91.6292,227.843,um,Surface,Position,1,438,
129.938,93.1875,228.41,um,Surface,Position,1,439,
130.1,73.5141,228.906,um,Surface,Position,1,440,
122.781,80.7293,228.101,um,Surface,Position,1,441,
126.285,75.9052,229.062,um,Surface,Position,1,442,
122.261,90.8503,228.309,um,Surface,Position,1,443,
162.483,90.3619,223.577,um,Surface,Position,1,444,
169.362,90.67,222.908,um,Surface,Position,1,445,
153.956,79.2216,224.447,um,Surface,Position,1,446,
167.554,95.1063,223.56,um,Surface,Position,1,447,
163.93,83.1168,224.267,um,Surface,Position,1,448,
153.617,85.1259,224.794,um,Surface,Position,1,449,
146.118,74.3442,226.288,um,Surface,Position,1,450,
168.519,86.8334,225.436,um,Surface,Position,1,451,
148.83,93.8779,225.669,um,Surface,Position,1,452,
149.913,75.188,227.941,um,Surface,Position,1,453,
158.05,75.0602,228.241,um,Surface,Position,1,454,
158.265,88.5493,227.981,um,Surface,Position,1,455,
167.294,73.5279,228.791,um,Surface,Position,1,456,
155.052,81.0897,229.795,um,Surface,Position,1,457,
156.724,93.4683,228.931,um,Surface,Position,1,458,
147.876,86.1357,229.276,um,Surface,Position,1,459,
153.67,93.0084,230.7,um,Surface,Position,1,460,
162.896,74.8027,231.114,um,Surface,Position,1,461,
168.765,84.278,232.341,um,Surface,Position,1,462,
159.389,81.4328,233.295,um,Surface,Position,1,463,
158.728,95.2744,233.771,um,Surface,Position,1,464,
169.229,81.5121,225.363,um,Surface,Position,1,465,
171.317,76.6805,225.906,um,Surface,Position,1,466,
191.826,82.9225,224.774,um,Surface,Position,1,467,
176.428,75.2681,226.776,um,Surface,Position,1,468,
187.814,89.5067,227.247,um,Surface,Position,1,469,
181.869,88.9299,229.017,um,Surface,Position,1,470,
183.035,78.385,228.699,um,Surface,Position,1,471,
193.535,72.7165,230.987,um,Surface,Position,1,472,
104.223,110.7,223.875,um,Surface,Position,1,473,
111.526,129.573,211.943,um,Surface,Position,1,474,
119.627,126.916,213.295,um,Surface,Position,1,475,
