
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
174.593,94.2853,-5.03007,um,Surface,Position,1,476,
179.674,86.3864,-4.40378,um,Surface,Position,1,477,
172.596,78.5477,-2.97313,um,Surface,Position,1,478,
96.9578,110.334,-7.88557,um,Surface,Position,1,479,
115.37,113.877,-6.70314,um,Surface,Position,1,480,
108.851,97.5234,-4.55064,um,Surface,Position,1,481,
106.595,106.596,-5.91569,um,Surface,Position,1,482,
111.841,92.5755,-11.3153,um,Surface,Position,1,483,
106.519,73.9217,-10.6317,um,Surface,Position,1,484,
102.142,78.1027,-10.4122,um,Surface,Position,1,485,
99.5619,95.3611,-9.8263,um,Surface,Position,1,486,
110.841,86.5312,-11.0926,um,Surface,Position,1,487,
97.0502,73.9654,-8.46244,um,Surface,Position,1,488,
116.581,82.5225,-8.76713,um,Surface,Position,1,489,
132.295,91.2228,-14.6351,um,Surface,Position,1,490,
139.884,82.8255,-16.2816,um,Surface,Position,1,491,
145.061,87.4229,-17.7517,um,Surface,Position,1,492,
132.197,93.8952,-15.801,um,Surface,Position,1,493,
138.229,91.8747,-15.1537,um,Surface,Position,1,494,
123.059,85.3326,-12.2119,um,Surface,Position,1,495,
122.765,78.405,-11.6785,um,Surface,Position,1,496,
132.341,83.122,-11.7444,um,Surface,Position,1,497,
123.691,94.9752,-11.5364,um,Surface,Position,1,498,
124.846,73.7523,-11.1461,um,Surface,Position,1,499,
131.644,77.5116,-10.9949,um,Surface,Position,1,500,
128.397,91.6987,-10.7934,um,Surface,Position,1,501,
136.362,87.6586,-8.83476,um,Surface,Position,1,502,
137.901,90.5184,-10.0118,um,Surface,Position,1,503,
152.285,87.7969,-15.0772,um,Surface,Position,1,504,
150.471,78.9845,-15.5258,um,Surface,Position,1,505,
145.18,79.8718,-13.1048,um,Surface,Position,1,506,
165.398,89.8881,-14.4417,um,Surface,Position,1,507,
