
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
172.23,91.8136,-22.5345,um,Surface,Position,1,415,
174.105,81.5608,-22.2508,um,Surface,Position,1,416,
58.9668,111.115,-27.3491,um,Surface,Position,1,417,
50.8304,126.263,-28.1606,um,Surface,Position,1,418,
63.736,109.413,-28.9394,um,Surface,Position,1,419,
55.0682,112.986,-25.8849,um,Surface,Position,1,420,
58.9141,115.874,-26.146,um,Surface,Position,1,421,
65.1785,114.448,-26.4917,um,Surface,Position,1,422,
63.9685,117.576,-23.9229,um,Surface,Position,1,423,
67.5119,118.559,-23.5087,um,Surface,Position,1,424,
82.9654,104.592,-26.2531,um,Surface,Position,1,425,
76.542,99.0143,-26.9447,um,Surface,Position,1,426,
86.3508,112.956,-24.8041,um,Surface,Position,1,427,
94.7705,105.946,-24.2404,um,Surface,Position,1,428,
80.198,108.579,-25.9937,um,Surface,Position,1,429,
75.4984,110.095,-26.1717,um,Surface,Position,1,430,
92.4393,121.428,-23.4913,um,Surface,Position,1,431,
86.7514,109.158,-25.3039,um,Surface,Position,1,432,
93.3667,110.678,-23.2304,um,Surface,Position,1,433,
95.0552,117.555,-25.7435,um,Surface,Position,1,434,
73.2816,117.549,-24.6368,um,Surface,Position,1,435,
84.251,118.424,-24.6133,um,Surface,Position,1,436,
84.5998,101.478,-22.162,um,Surface,Position,1,437,
89.9885,116.762,-22.6127,um,Surface,Position,1,438,
90.515,101.118,-25.1548,um,Surface,Position,1,439,
95.439,99.7307,-23.2696,um,Surface,Position,1,440,
99.5393,116.935,-25.5972,um,Surface,Position,1,441,
101.94,109.58,-25.2993,um,Surface,Position,1,442,
103.575,118.107,-24.1805,um,Surface,Position,1,443,
110.13,100.447,-24.4338,um,Surface,Position,1,444,
116.204,116.621,-25.9729,um,Surface,Position,1,445,
105.383,105.846,-22.3318,um,Surface,Position,1,446,
119.13,108.188,-22.1501,um,Surface,Position,1,447,
111.229,118.307,-22.9503,um,Surface,Position,1,448,
102.57,102.211,-22.8894,um,Surface,Position,1,449,
141.35,122.156,-24.6767,um,Surface,Position,1,450,
123.516,111.921,-26.6743,um,Surface,Position,1,451,
145.392,115.314,-23.254,um,Surface,Position,1,452,
126.111,119.578,-24.0529,um,Surface,Position,1,453,
138.266,102.232,-22.2409,um,Surface,Position,1,454,
149.038,105.639,-25.0096,um,Surface,Position,1,455,
162.457,117.898,-25.5208,um,Surface,Position,1,456,
169.819,111.212,-32.8641,um,Surface,Position,1,457,
164.426,103.729,-31.3985,um,Surface,Position,1,458,
170.239,117.303,-32.389,um,Surface,Position,1,459,
163.51,109.868,-30.8969,um,Surface,Position,1,460,
185.076,111.796,-34.4566,um,Surface,Position,1,461,
179.127,106.068,-33.331,um,Surface,Position,1,462,
174.697,104.647,-32.0869,um,Surface,Position,1,463,
-12.7782,125.25,-40.0016,um,Surface,Position,1,464,
-18.2102,130.244,-35.083,um,Surface,Position,1,465,
-7.43159,123.35,-33.7574,um,Surface,Position,1,466,
-15.2921,132.465,-33.1162,um,Surface,Position,1,467,
-9.29292,137.299,-33.4883,um,Surface,Position,1,468,
-11.6927,142.222,-32.2143,um,Surface,Position,1,469,
9.65404,121.319,-40.2965,um,Surface,Position,1,470,
15.3115,139.65,-35.931,um,Surface,Position,1,471,
18.058,126.811,-34.3129,um,Surface,Position,1,472,
2.23336,139.16,-34.9733,um,Surface,Position,1,473,
-1.37115,135.489,-35.7415,um,Surface,Position,1,474,
18.8145,129.508,-31.7973,um,Surface,Position,1,475,
-3.41475,132.164,-32.4287,um,Surface,Position,1,476,
32.0993,137.122,-35.4463,um,Surface,Position,1,477,
22.8495,131.718,-36.5388,um,Surface,Position,1,478,
46.2083,147.591,-33.3813,um,Surface,Position,1,479,
41.4894,145.673,-32.735,um,Surface,Position,1,480,
